frame_name,frame_idx,timestamp,kpt_5_x,kpt_5_y,kpt_5_conf,kpt_6_x,kpt_6_y,kpt_6_conf,kpt_7_x,kpt_7_y,kpt_7_conf,kpt_8_x,kpt_8_y,kpt_8_conf,kpt_9_x,kpt_9_y,kpt_9_conf,kpt_10_x,kpt_10_y,kpt_10_conf,kpt_11_x,kpt_11_y,kpt_11_conf,kpt_12_x,kpt_12_y,kpt_12_conf,kpt_13_x,kpt_13_y,kpt_13_conf,kpt_14_x,kpt_14_y,kpt_14_conf,kpt_15_x,kpt_15_y,kpt_15_conf,kpt_16_x,kpt_16_y,kpt_16_conf
frame_000042.jpg,42,1.4014,637.690185546875,340.139892578125,0.9520731568336487,655.8688354492188,343.84490966796875,0.9974179267883301,629.5910034179688,396.4082336425781,0.728411078453064,642.98974609375,403.9669189453125,0.9931643605232239,650.018310546875,441.4847412109375,0.6880432963371277,661.8399658203125,451.60736083984375,0.9725573658943176,597.8629760742188,432.39111328125,0.9945582151412964,604.490478515625,433.06597900390625,0.9987519979476929,628.92822265625,508.20147705078125,0.9881898164749146,597.6162719726562,510.018798828125,0.9971396923065186,643.9258422851562,576.9052734375,0.9647053480148315,565.5427856445312,582.4548950195312,0.9851822257041931
frame_000043.jpg,43,1.4347666666666667,639.7907104492188,341.7087707519531,0.9528163075447083,654.8367919921875,345.2770690917969,0.9972473978996277,628.54296875,397.92279052734375,0.7390248775482178,642.9720458984375,405.2167663574219,0.9928143620491028,647.606689453125,446.1560974121094,0.7055760622024536,659.9917602539062,454.3484191894531,0.972892165184021,599.5064086914062,432.0719299316406,0.994219183921814,603.6400756835938,432.52557373046875,0.9986190795898438,628.99462890625,509.81439208984375,0.9874299168586731,594.2601928710938,511.79364013671875,0.9968197345733643,640.1298217773438,578.4411010742188,0.9620093703269958,559.9369506835938,583.666015625,0.9835457801818848
frame_000044.jpg,44,1.4681333333333333,643.3817138671875,340.90472412109375,0.9489251971244812,655.5088500976562,344.9748840332031,0.9970128536224365,628.5676879882812,396.8360900878906,0.7280052900314331,642.6886596679688,404.4274597167969,0.9923065304756165,647.1543579101562,444.2641906738281,0.7023555040359497,656.9566650390625,452.18463134765625,0.9722416400909424,603.9627075195312,431.72113037109375,0.993621289730072,606.895263671875,432.363525390625,0.9984753727912903,629.2820434570312,508.70849609375,0.9869246482849121,598.34814453125,511.2015380859375,0.9966837763786316,635.911865234375,577.2112426757812,0.9621161818504333,564.8750610351562,583.2254638671875,0.983669102191925
frame_000045.jpg,45,1.5015,646.031494140625,341.1830139160156,0.9504551887512207,657.7816162109375,344.5306396484375,0.997028648853302,628.7427978515625,395.90985107421875,0.7375039458274841,641.6563110351562,400.8065185546875,0.9924476146697998,644.1393432617188,449.39404296875,0.7152846455574036,652.3779907226562,454.68023681640625,0.9734138250350952,602.5103759765625,431.50341796875,0.9935945868492126,606.527099609375,431.74359130859375,0.9984513521194458,625.2691650390625,508.006103515625,0.9864968657493591,603.464111328125,510.47283935546875,0.9965434670448303,624.3816528320312,577.7933349609375,0.9595007300376892,570.3079833984375,584.782958984375,0.9823593497276306
frame_000046.jpg,46,1.5348666666666666,645.5618286132812,341.6705322265625,0.9326152205467224,659.1070556640625,345.19573974609375,0.9960039258003235,619.2056884765625,393.30633544921875,0.7027056813240051,643.3955078125,403.11968994140625,0.9904474020004272,635.0774536132812,444.82708740234375,0.7060473561286926,651.0724487304688,462.71514892578125,0.9713238477706909,601.7386474609375,436.0589294433594,0.992124617099762,606.2667846679688,436.40521240234375,0.9980419874191284,627.1986694335938,513.6866455078125,0.9874010682106018,603.1383056640625,515.7290649414062,0.9966834187507629,623.4788818359375,579.36083984375,0.9713073968887329,563.008544921875,588.1430053710938,0.9874078035354614
frame_000047.jpg,47,1.5682333333333334,653.2470703125,343.23529052734375,0.9307787418365479,664.0194091796875,346.0703125,0.9960566759109497,628.5732421875,397.3274230957031,0.7126126289367676,644.3383178710938,402.6874694824219,0.991181492805481,638.7780151367188,450.31396484375,0.7237387895584106,648.6543579101562,457.7799072265625,0.9742956757545471,608.376708984375,435.6728210449219,0.9925857186317444,610.6115112304688,435.701171875,0.9981791973114014,635.4073486328125,511.30023193359375,0.988195538520813,605.8197021484375,513.4019775390625,0.9969115853309631,635.69384765625,577.94384765625,0.9726913571357727,563.6813354492188,587.1146240234375,0.9880627393722534
frame_000048.jpg,48,1.6016000000000001,655.5475463867188,346.1571960449219,0.9338986277580261,663.8025512695312,346.53814697265625,0.9956316947937012,631.2349853515625,399.1681823730469,0.7331636548042297,642.8013305664062,400.29193115234375,0.9905477166175842,641.8674926757812,453.6217346191406,0.7547001242637634,648.4850463867188,456.0865783691406,0.9754312038421631,609.6458740234375,436.92034912109375,0.9917795062065125,610.5453491210938,435.9864501953125,0.9978233575820923,634.2273559570312,512.4838256835938,0.9865866899490356,607.462646484375,513.2564697265625,0.9962218999862671,629.1384887695312,578.2537841796875,0.9678795337677002,561.8170776367188,585.3021240234375,0.9851630330085754
frame_000049.jpg,49,1.6349666666666667,666.5411987304688,348.764404296875,0.9389649629592896,664.0303955078125,347.5810546875,0.9954503178596497,643.579833984375,399.2301940917969,0.7572323083877563,645.9879760742188,400.53692626953125,0.9903085827827454,649.4241333007812,452.8895568847656,0.7814456224441528,649.8938598632812,459.41943359375,0.9763376116752625,618.0126953125,436.1756286621094,0.9913978576660156,612.082275390625,433.84014892578125,0.9975929856300354,632.3539428710938,515.802001953125,0.9845682382583618,603.1854248046875,515.31494140625,0.9953782558441162,618.50341796875,577.6599731445312,0.9605401158332825,556.8374633789062,583.1150512695312,0.9809550642967224
frame_000050.jpg,50,1.6683333333333334,673.4026489257812,350.9066162109375,0.9527646899223328,661.8772583007812,348.6979675292969,0.9964445233345032,652.9466552734375,401.45318603515625,0.8163179159164429,646.40673828125,400.7098388671875,0.9928562641143799,655.1846313476562,454.0096435546875,0.8372449278831482,652.1925048828125,459.3365173339844,0.9826593399047852,621.3390502929688,434.54278564453125,0.9939751029014587,608.3820190429688,432.0577392578125,0.9982737302780151,642.2633666992188,514.0045776367188,0.987642765045166,600.1406860351562,514.1451416015625,0.996215283870697,632.3936767578125,575.681396484375,0.9635598063468933,558.36767578125,582.4085693359375,0.9820756316184998
frame_000051.jpg,51,1.7017,674.098876953125,349.31884765625,0.9408848881721497,672.7987670898438,348.4654541015625,0.9967220425605774,658.0299682617188,396.5101013183594,0.8019945621490479,659.943115234375,396.5330810546875,0.9945369362831116,658.1860961914062,449.1946105957031,0.8224067687988281,658.0044555664062,453.5115661621094,0.98464035987854,621.1033325195312,433.4209289550781,0.9952888488769531,614.398193359375,430.6854553222656,0.9988460540771484,641.8345336914062,514.6001586914062,0.9900479316711426,600.0250244140625,514.2609252929688,0.9973675608634949,641.2732543945312,577.7695922851562,0.9697051644325256,562.5811157226562,583.9115600585938,0.9866299629211426
frame_000052.jpg,52,1.7350666666666668,676.9266967773438,350.22650146484375,0.9189395904541016,676.5996704101562,348.6750793457031,0.9959188103675842,660.0911254882812,396.1571960449219,0.7117916345596313,663.3275146484375,396.1217041015625,0.9926642179489136,664.0098266601562,447.5207214355469,0.7299200892448425,665.5224609375,451.7068786621094,0.9776219129562378,624.3681640625,432.9822082519531,0.9934245347976685,619.0689697265625,429.7855224609375,0.9985032081604004,639.9530029296875,513.728515625,0.9879514575004578,602.7308959960938,512.603515625,0.9970334768295288,632.2030029296875,575.56689453125,0.9696707129478455,562.6691284179688,580.1619873046875,0.9872307181358337
frame_000053.jpg,53,1.7684333333333333,675.997314453125,351.0691223144531,0.9036657214164734,681.199951171875,349.07073974609375,0.996793806552887,657.405517578125,395.1809387207031,0.6349090933799744,674.9689331054688,395.5474853515625,0.9933164119720459,663.5081176757812,442.8672180175781,0.6509178876876831,676.7598266601562,448.71185302734375,0.9758047461509705,625.898681640625,433.20355224609375,0.9935332536697388,622.877197265625,430.5135498046875,0.9987397789955139,643.1038818359375,509.1270751953125,0.9903368949890137,603.6463012695312,508.70135498046875,0.9979239702224731,631.5037231445312,569.5557250976562,0.980281412601471,558.6777954101562,575.1382446289062,0.9925756454467773
frame_000054.jpg,54,1.8018,685.0030517578125,352.39862060546875,0.9440227746963501,677.32373046875,348.19573974609375,0.9966018199920654,667.205322265625,396.1319580078125,0.7892709374427795,672.8001098632812,392.169921875,0.9934375882148743,676.1910400390625,444.00006103515625,0.8076366186141968,681.83544921875,449.1585388183594,0.9814417362213135,631.0509643554688,431.0359191894531,0.9953563809394836,619.7186889648438,426.9317626953125,0.9988031387329102,647.4486083984375,508.38427734375,0.9918085932731628,599.0300903320312,506.73187255859375,0.9977275729179382,642.993408203125,572.4441528320312,0.9788530468940735,562.9423828125,578.0538330078125,0.9904859662055969
frame_000055.jpg,55,1.8351666666666666,688.3712768554688,356.72357177734375,0.955374538898468,679.9628295898438,349.0446472167969,0.9979766011238098,673.361572265625,403.828369140625,0.8222487568855286,679.24267578125,396.3273010253906,0.9957484602928162,686.3980102539062,442.2083740234375,0.8408731818199158,690.7529296875,450.1908874511719,0.986696183681488,635.5325927734375,435.2861328125,0.9972401857376099,622.6810302734375,430.42572021484375,0.9993378520011902,649.876220703125,510.0950927734375,0.995752215385437,599.7965087890625,506.371337890625,0.9988835453987122,646.3453979492188,575.9810180664062,0.9892765283584595,563.0779418945312,579.3444213867188,0.9954989552497864
frame_000056.jpg,56,1.8685333333333334,686.9752197265625,356.29534912109375,0.940844714641571,685.0889282226562,350.01580810546875,0.9977957010269165,675.1873779296875,401.0865478515625,0.7660859227180481,686.4085693359375,395.976318359375,0.9955288767814636,689.2774047851562,437.99505615234375,0.7856572866439819,696.7847900390625,448.4488220214844,0.9845726490020752,633.3013916015625,434.9186096191406,0.9968599081039429,624.5051879882812,430.44189453125,0.9993278980255127,650.4022216796875,509.61370849609375,0.9955790638923645,602.4971923828125,506.1871337890625,0.9989638328552246,649.0523071289062,576.812255859375,0.9899435043334961,563.2794189453125,581.0545654296875,0.9960814118385315
frame_000057.jpg,57,1.9019,690.5004272460938,353.48046875,0.9457142949104309,689.0254516601562,349.15374755859375,0.9979103207588196,680.2883911132812,398.89154052734375,0.7733597755432129,692.3931884765625,397.5972900390625,0.9954310655593872,693.5449829101562,435.169921875,0.7862130403518677,699.7125854492188,447.6324157714844,0.9838228821754456,635.6165161132812,433.658203125,0.9970476031303406,626.9683837890625,429.6944580078125,0.9993543028831482,652.432373046875,508.47271728515625,0.9959396123886108,603.598388671875,506.15679931640625,0.9990311861038208,650.8076171875,576.87841796875,0.9908939599990845,562.575927734375,582.3477783203125,0.99642413854599
frame_000058.jpg,58,1.9352666666666667,692.1058349609375,355.34674072265625,0.9596200585365295,693.2411499023438,348.2787780761719,0.9986943602561951,681.69384765625,404.6618347167969,0.787552535533905,696.5947265625,395.4680480957031,0.9967842102050781,698.2841796875,444.8006286621094,0.7731082439422607,702.455078125,447.6204528808594,0.9860138893127441,635.1755981445312,435.0463562011719,0.9979650974273682,628.5094604492188,429.9419250488281,0.9995962977409363,651.6842041015625,508.13031005859375,0.996767520904541,605.1870727539062,504.60601806640625,0.9993040561676025,647.8872680664062,574.6200561523438,0.9913159608840942,565.01953125,579.2833251953125,0.9968007802963257
frame_000059.jpg,59,1.9686333333333335,691.048583984375,355.00518798828125,0.9491211771965027,695.2838745117188,348.1542663574219,0.9984806180000305,682.8551025390625,405.3224792480469,0.7389377355575562,701.6976928710938,396.0544738769531,0.9963244795799255,703.3032836914062,442.6537170410156,0.7258101105690002,710.93212890625,445.30828857421875,0.9836685061454773,633.6810302734375,435.1410827636719,0.9974445104598999,629.0599365234375,430.2067565917969,0.999516487121582,650.4847412109375,507.177734375,0.9962775111198425,606.9148559570312,503.6866455078125,0.9992345571517944,647.783935546875,574.3134765625,0.9908456206321716,566.8344116210938,579.1982421875,0.9967193007469177
frame_000060.jpg,60,2.0020000000000002,693.6517944335938,355.9684753417969,0.95502769947052,694.99853515625,348.8017578125,0.998499870300293,689.346435546875,405.554931640625,0.7670745849609375,706.2269287109375,396.4227294921875,0.9963048696517944,711.6388549804688,441.43878173828125,0.7655328512191772,718.3509521484375,444.8026123046875,0.984917938709259,635.2623291015625,435.2983703613281,0.9973796606063843,628.7783203125,430.0226135253906,0.999471127986908,650.4447631835938,507.3917236328125,0.9961816072463989,607.10791015625,503.1595458984375,0.9991648197174072,646.8729248046875,574.6342163085938,0.9903613328933716,567.0400390625,578.20947265625,0.9964122176170349
frame_000061.jpg,61,2.0353666666666665,692.9140014648438,355.59906005859375,0.9498229026794434,696.8187866210938,348.40283203125,0.9983396530151367,692.1303100585938,403.97894287109375,0.7479673624038696,711.0760498046875,395.19268798828125,0.9960248470306396,717.6685791015625,435.67633056640625,0.748883843421936,725.36181640625,439.45263671875,0.9837803840637207,635.8353881835938,435.68731689453125,0.9970148801803589,630.8612670898438,430.3144836425781,0.9994033575057983,649.7970581054688,507.21484375,0.9957497119903564,607.2296142578125,502.5107421875,0.9990785121917725,646.4487915039062,575.4921875,0.9895641803741455,565.3370971679688,578.0048217773438,0.9961361289024353
frame_000062.jpg,62,2.0687333333333333,688.7055053710938,353.44232177734375,0.9394058585166931,701.626220703125,349.124755859375,0.998308539390564,691.4600830078125,401.73223876953125,0.7142168283462524,715.6909790039062,399.80615234375,0.9962294697761536,716.948974609375,434.0632019042969,0.7093656063079834,729.1456298828125,442.51873779296875,0.9830673336982727,632.44384765625,435.2668151855469,0.9969539642333984,633.3850708007812,430.7825012207031,0.9994456171989441,647.8441772460938,506.891845703125,0.9956234097480774,608.9631958007812,502.72515869140625,0.9991337656974792,646.9473266601562,575.296142578125,0.9894866943359375,564.8301391601562,576.598388671875,0.9963448643684387
frame_000063.jpg,63,2.1021,687.791015625,352.9644470214844,0.9393939971923828,701.9728393554688,348.23974609375,0.9983225464820862,692.1984252929688,399.1315612792969,0.7228907346725464,714.3283081054688,396.0790100097656,0.9964337348937988,719.9210815429688,427.63677978515625,0.7177601456642151,729.5400390625,434.7554016113281,0.9837719798088074,631.5178833007812,435.5189208984375,0.9969609379768372,633.2221069335938,430.9603576660156,0.9994503855705261,647.1751708984375,506.74896240234375,0.9952579140663147,608.1680908203125,502.53802490234375,0.9990683197975159,646.57958984375,574.1536254882812,0.9880515336990356,562.7553100585938,575.5773315429688,0.9958680868148804
frame_000064.jpg,64,2.135466666666667,684.7469482421875,352.5621337890625,0.9402070045471191,702.0789794921875,347.61865234375,0.9983957409858704,688.8756103515625,398.41436767578125,0.7210525274276733,716.190673828125,395.3030090332031,0.9965614676475525,717.8726196289062,429.5555419921875,0.7179852724075317,730.5146484375,438.12237548828125,0.9843742251396179,630.6524658203125,435.3361511230469,0.9969232678413391,634.2929077148438,430.68511962890625,0.9994520545005798,645.0265502929688,506.84454345703125,0.9951474070549011,607.3519287109375,502.2115478515625,0.9990546107292175,645.2168579101562,573.3443603515625,0.9877024292945862,561.1767578125,574.3419189453125,0.9957466721534729
frame_000065.jpg,65,2.168833333333333,685.4940795898438,353.0078125,0.9425429701805115,700.067138671875,346.7928771972656,0.9985015392303467,689.6364135742188,399.1092834472656,0.734583854675293,713.9903564453125,393.39752197265625,0.9968994855880737,720.4765625,428.4472961425781,0.734932005405426,730.6903076171875,436.6252136230469,0.985866367816925,631.6629638671875,435.57757568359375,0.9972324967384338,633.3951416015625,430.4125671386719,0.9995143413543701,644.438232421875,508.07073974609375,0.9955390095710754,604.3712768554688,502.8115234375,0.9991422891616821,645.0982666015625,573.9315795898438,0.988358199596405,558.8399047851562,575.1170654296875,0.9960225820541382
frame_000066.jpg,66,2.2022,683.3425903320312,350.83990478515625,0.9394786953926086,700.9044189453125,345.7601318359375,0.9986024498939514,688.6380615234375,397.0105895996094,0.7332189083099365,713.720947265625,393.3074035644531,0.997307538986206,720.24560546875,428.61834716796875,0.7257141470909119,730.8184204101562,437.6066589355469,0.9865169525146484,629.3953857421875,435.3769836425781,0.997627317905426,633.0823364257812,430.4800720214844,0.9996108412742615,642.1810913085938,509.27398681640625,0.9958935976028442,601.6348876953125,504.60205078125,0.999262273311615,643.7813110351562,575.3699340820312,0.988847017288208,555.721435546875,577.2387084960938,0.9963830709457397
frame_000067.jpg,67,2.2355666666666667,681.2171020507812,350.61083984375,0.9373703598976135,698.6898803710938,346.449462890625,0.9985378980636597,686.2821044921875,397.923828125,0.7169585227966309,716.3140869140625,395.369873046875,0.9970901012420654,717.1843872070312,427.1751403808594,0.7096537351608276,733.475341796875,436.6689147949219,0.985531210899353,627.2702026367188,435.2973327636719,0.9973909258842468,630.648681640625,430.8047790527344,0.999569833278656,641.2597045898438,509.3153076171875,0.9956761002540588,600.4746704101562,505.2734375,0.9992179870605469,643.9325561523438,575.4906616210938,0.9886410236358643,556.1838989257812,578.0146484375,0.9962742328643799
frame_000068.jpg,68,2.2689333333333335,674.8994750976562,347.76104736328125,0.9277212023735046,698.1282348632812,344.8257751464844,0.9985117316246033,678.3565673828125,395.3070068359375,0.6740109920501709,714.0068969726562,393.8486328125,0.9970465302467346,711.8373413085938,423.35662841796875,0.6535386443138123,733.5918579101562,432.03533935546875,0.9837068319320679,622.090576171875,434.54046630859375,0.9972726702690125,629.404052734375,430.7817687988281,0.9995825886726379,637.2018432617188,509.5294189453125,0.9954734444618225,600.0013427734375,506.7135009765625,0.9992400407791138,641.8065185546875,575.6203002929688,0.9885226488113403,556.1685791015625,579.974365234375,0.9964141845703125
frame_000069.jpg,69,2.3023000000000002,671.1939697265625,347.2635192871094,0.9254198670387268,695.6653442382812,344.0819091796875,0.9985326528549194,677.289794921875,395.29107666015625,0.6581081748008728,707.3045043945312,392.3914794921875,0.9970647692680359,713.0810546875,423.66204833984375,0.6348720788955688,728.6172485351562,429.4202575683594,0.9833446145057678,618.7952270507812,435.34490966796875,0.9973534345626831,627.74267578125,431.5952453613281,0.9996073842048645,632.4239501953125,510.998046875,0.9956934452056885,599.9447021484375,508.237060546875,0.9993003606796265,638.5464477539062,576.7796020507812,0.9892051219940186,555.7244873046875,582.0502319335938,0.99669349193573
frame_000070.jpg,70,2.3356666666666666,669.7874145507812,348.365478515625,0.9273924827575684,686.8421630859375,345.5687561035156,0.9984340071678162,674.4503784179688,395.0461120605469,0.6577336192131042,707.7606201171875,392.3601379394531,0.9967848062515259,706.9764404296875,422.192138671875,0.6432334184646606,725.0358276367188,428.4401550292969,0.9832263588905334,620.0763549804688,436.4109802246094,0.9972673654556274,623.3573608398438,432.83013916015625,0.9995771050453186,636.1815185546875,510.8607177734375,0.9959694147109985,596.451416015625,508.6015625,0.9993178844451904,640.5228881835938,576.3971557617188,0.9904787540435791,553.4286499023438,582.170166015625,0.996982991695404
frame_000071.jpg,71,2.3690333333333333,667.467041015625,348.1441345214844,0.9256618618965149,682.5372314453125,346.3486328125,0.9984851479530334,672.9002075195312,395.43798828125,0.6572881937026978,705.9669189453125,393.5741271972656,0.9971030354499817,704.1871337890625,422.052734375,0.631682276725769,725.2366943359375,426.5305480957031,0.9838948845863342,620.0366821289062,438.2980651855469,0.9975215792655945,621.428466796875,435.42279052734375,0.9996302127838135,639.009033203125,511.0025634765625,0.9960322976112366,594.7391357421875,510.07818603515625,0.9993525147438049,643.6649169921875,576.2311401367188,0.9902269840240479,552.7078857421875,583.2783203125,0.9969526529312134
frame_000072.jpg,72,2.4024,665.3746337890625,349.2220458984375,0.9154424071311951,676.3970336914062,345.89111328125,0.9975985884666443,671.09521484375,392.9350891113281,0.7039880752563477,700.5119018554688,392.0345153808594,0.9961639642715454,697.9319458007812,420.7690734863281,0.7192140817642212,719.6292724609375,432.4945068359375,0.9839318990707397,621.0682373046875,440.0313720703125,0.9968715310096741,619.8287963867188,436.39068603515625,0.9994428753852844,640.2159423828125,513.144287109375,0.9953528642654419,593.7747802734375,509.81488037109375,0.9990971088409424,643.74072265625,576.8191528320312,0.9898607730865479,550.7735595703125,579.8425903320312,0.9965187311172485
frame_000073.jpg,73,2.435766666666667,656.8772583007812,348.2105712890625,0.9289426207542419,672.5963134765625,346.0383605957031,0.9980320334434509,662.6101684570312,392.86676025390625,0.6998566389083862,697.3187255859375,393.84124755859375,0.9963449835777283,690.1610107421875,420.5533447265625,0.6966676712036133,718.440673828125,432.55169677734375,0.9834044575691223,614.0247802734375,440.1064758300781,0.9969558715820312,615.7521362304688,437.3153991699219,0.9994643330574036,638.0912475585938,513.1231689453125,0.9952861666679382,593.6865844726562,511.02630615234375,0.9990992546081543,643.2174072265625,576.2493286132812,0.9896552562713623,548.9886474609375,580.73876953125,0.9964248538017273
frame_000074.jpg,74,2.469133333333333,654.4342651367188,347.02740478515625,0.9412253499031067,665.3462524414062,346.58587646484375,0.9980838298797607,658.9948120117188,389.0127868652344,0.7304965257644653,695.0425415039062,393.3193664550781,0.9960285425186157,682.693115234375,421.19439697265625,0.7319986820220947,714.856201171875,434.1344299316406,0.9836512207984924,614.3062744140625,440.223388671875,0.9969051480293274,612.6492919921875,438.04754638671875,0.999403715133667,638.0732421875,512.5459594726562,0.9953054189682007,591.0540161132812,511.36724853515625,0.999021053314209,641.7830200195312,575.0604248046875,0.9897899031639099,546.7400512695312,579.5200805664062,0.9962636828422546
frame_000075.jpg,75,2.5025,642.8976440429688,342.63665771484375,0.9264886379241943,668.2152709960938,345.7960205078125,0.9982409477233887,648.2261352539062,382.2215270996094,0.7007141709327698,688.0802001953125,392.58843994140625,0.9969563484191895,675.025390625,415.6307067871094,0.6641700863838196,710.1675415039062,429.3371276855469,0.9832382202148438,606.1493530273438,438.9851379394531,0.9979006052017212,614.31884765625,438.65716552734375,0.9996606111526489,634.538330078125,511.9783935546875,0.9963281750679016,592.3126220703125,513.1734008789062,0.9993593096733093,642.7315673828125,574.988525390625,0.99152010679245,548.3238525390625,580.973388671875,0.9972645044326782
frame_000076.jpg,76,2.5358666666666667,640.65966796875,341.79449462890625,0.9568023681640625,660.1063232421875,345.45086669921875,0.9979286193847656,643.7509765625,385.1919250488281,0.7805269360542297,676.5801391601562,393.9310607910156,0.9954784512519836,673.8580932617188,415.7075500488281,0.7402068972587585,705.3045654296875,422.4927673339844,0.9802502393722534,605.760986328125,439.7234802246094,0.9976866245269775,609.5123901367188,440.2605285644531,0.9994902610778809,643.5274047851562,511.77099609375,0.9957971572875977,590.23291015625,515.2056274414062,0.999041736125946,657.4158325195312,576.4940185546875,0.9895948171615601,545.2879638671875,585.8502807617188,0.9959002137184143
frame_000077.jpg,77,2.5692333333333335,644.2584838867188,342.60113525390625,0.962879478931427,651.7579345703125,346.0865478515625,0.9977511763572693,649.6646118164062,386.3972473144531,0.8173009753227234,675.8826293945312,394.1938171386719,0.9950740933418274,680.2214965820312,421.2835388183594,0.7959510684013367,703.2152709960938,426.6409912109375,0.981827437877655,608.6777954101562,441.34295654296875,0.9975989460945129,604.0418090820312,441.7700500488281,0.9994018077850342,647.2713012695312,512.5167236328125,0.9956918358802795,584.9160766601562,516.4376220703125,0.9988937973976135,660.1875610351562,577.8234252929688,0.9890360236167908,542.5250854492188,587.966796875,0.995329737663269
frame_000078.jpg,78,2.6026000000000002,639.8814086914062,339.4595947265625,0.9566339254379272,646.1317138671875,344.7266845703125,0.9974148273468018,649.209716796875,381.74554443359375,0.8074038028717041,672.8432006835938,392.05267333984375,0.9948771595954895,677.8855590820312,419.54742431640625,0.7887031435966492,700.34033203125,425.3145446777344,0.9813693761825562,605.760986328125,439.1708984375,0.9974242448806763,600.2868041992188,440.2718811035156,0.9993694424629211,645.2841186523438,511.890380859375,0.9952751398086548,582.1780395507812,516.6800537109375,0.9988093376159668,660.4398803710938,577.7682495117188,0.9878224730491638,542.3596801757812,588.588623046875,0.9948796033859253
frame_000079.jpg,79,2.6359666666666666,631.2128295898438,337.8370666503906,0.9659214019775391,639.4810791015625,342.561279296875,0.9976916313171387,638.3939819335938,379.9178771972656,0.8391903638839722,666.8643798828125,389.70428466796875,0.9951381087303162,671.9882202148438,419.4495849609375,0.8219683766365051,696.3182373046875,424.95074462890625,0.9831722974777222,601.8877563476562,439.5799865722656,0.9975455403327942,597.2805786132812,441.0503845214844,0.9993559718132019,644.1348266601562,512.305908203125,0.9951649904251099,580.1500244140625,517.3485107421875,0.9987015724182129,659.0213623046875,577.5086059570312,0.9867217540740967,539.221923828125,587.8004760742188,0.9941619038581848
frame_000080.jpg,80,2.6693333333333333,626.3440551757812,337.19866943359375,0.967524528503418,633.5715942382812,340.00048828125,0.997559666633606,633.2749633789062,380.2632751464844,0.845878541469574,660.3529663085938,387.421875,0.994785487651825,666.3450927734375,417.0079345703125,0.8266657590866089,689.7754516601562,422.420166015625,0.9825049042701721,602.042236328125,439.39031982421875,0.9975640773773193,596.7828369140625,440.29754638671875,0.9993332028388977,642.9113159179688,513.353759765625,0.9952734112739563,579.3491821289062,517.1348266601562,0.9986794590950012,657.8385620117188,579.2277221679688,0.9869036674499512,538.4561767578125,588.12939453125,0.9940927624702454
frame_000081.jpg,81,2.7027,620.1376953125,336.83453369140625,0.9614173769950867,629.8068237304688,339.0252990722656,0.9977164268493652,627.5895385742188,384.2870788574219,0.8331190943717957,650.7192993164062,389.7638244628906,0.9958421587944031,663.40869140625,422.54388427734375,0.8131163716316223,684.4273681640625,427.2132873535156,0.9847684502601624,599.1345825195312,440.5838317871094,0.9978073239326477,595.7361450195312,441.7474670410156,0.9994754195213318,641.4915161132812,513.7179565429688,0.995427131652832,578.6727294921875,517.5746459960938,0.9988780617713928,657.7929077148438,579.4851684570312,0.9867401123046875,536.3837890625,589.489013671875,0.9945340156555176
frame_000082.jpg,82,2.736066666666667,616.9885864257812,333.0909729003906,0.9618721008300781,622.3955688476562,336.35699462890625,0.9975306391716003,627.0350952148438,382.12457275390625,0.843460202217102,643.2442626953125,390.2389221191406,0.9956427812576294,664.5906372070312,421.311767578125,0.8199080228805542,679.6326293945312,427.4031982421875,0.9842055439949036,600.7669067382812,440.132568359375,0.9978604912757874,594.9030151367188,442.23431396484375,0.9994662404060364,642.4480590820312,513.0579833984375,0.9952365756034851,578.259521484375,518.2777099609375,0.9987826943397522,658.7842407226562,577.9126586914062,0.9855653643608093,540.21875,588.7626953125,0.993890643119812
frame_000083.jpg,83,2.769433333333333,615.388427734375,332.047119140625,0.9728964567184448,615.3869018554688,334.5374755859375,0.9979149699211121,626.2529296875,382.6790771484375,0.8817935585975647,639.3163452148438,390.2314147949219,0.9961042404174805,662.2781372070312,421.6851501464844,0.8690568804740906,675.1610107421875,429.34576416015625,0.9875154495239258,602.4794921875,439.5544128417969,0.9981572031974792,592.8687133789062,441.4920959472656,0.9994969367980957,643.6989135742188,514.1629638671875,0.9958325028419495,578.2567138671875,518.8788452148438,0.9988369345664978,659.3320922851562,578.22900390625,0.9862564206123352,539.51513671875,588.72216796875,0.9937762022018433
frame_000084.jpg,84,2.8028,604.0362548828125,330.15478515625,0.9658564329147339,613.16943359375,333.539306640625,0.9976034760475159,615.9806518554688,380.7923278808594,0.8494492769241333,637.5966796875,389.5775146484375,0.9955423474311829,653.3904418945312,418.0097961425781,0.8292258381843567,670.1836547851562,425.842529296875,0.9848570823669434,594.3991088867188,438.7314758300781,0.9978364109992981,590.4816284179688,441.13372802734375,0.9994428753852844,640.6013793945312,514.6041259765625,0.9954843521118164,578.039306640625,519.1524658203125,0.998816967010498,659.8844604492188,578.5616455078125,0.9863848090171814,537.3353881835938,588.1469116210938,0.9940846562385559
