frame_index,frame_name,track_id,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
5,0006.jpg,1,679.7306518554688,421.4896545410156,682.5640258789062,427.6054992675781,677.7915649414062,458.1102600097656,675.9408569335938,463.41015625,685.070068359375,496.389892578125,683.744140625,498.80682373046875,655.0990600585938,483.8946838378906,656.6470336914062,485.97247314453125,658.5609130859375,538.7327880859375,655.949951171875,540.3714599609375,658.8948974609375,587.6195068359375,653.7527465820312,593.5341186523438
6,0007.jpg,0,95.52571105957031,475.3828125,39.717376708984375,476.8394775390625,114.14387512207031,521.5087890625,19.579429626464844,525.3329467773438,110.66708374023438,563.4763793945312,13.938749313354492,570.1159057617188,86.01812744140625,568.8463745117188,50.97004318237305,569.3184814453125,84.2416763305664,641.817626953125,53.02198791503906,642.3049926757812,82.73228454589844,701.1756591796875,55.78230667114258,701.6173095703125
6,0007.jpg,1,682.6536254882812,421.85394287109375,679.7467041015625,426.5780029296875,688.4866943359375,457.35223388671875,677.7088623046875,461.88250732421875,703.760498046875,491.5308837890625,694.5731201171875,490.75054931640625,659.9451293945312,485.8423156738281,656.7622680664062,487.6469421386719,668.6796875,537.5494995117188,651.93603515625,539.2359619140625,671.1571655273438,587.0101318359375,645.21240234375,592.5326538085938
7,0008.jpg,0,95.9026107788086,475.375,40.165794372558594,477.85595703125,113.62738037109375,520.5286865234375,20.107126235961914,527.5615844726562,108.08486938476562,561.2407836914062,15.238956451416016,573.2505493164062,86.88833618164062,568.9012451171875,51.8294677734375,570.1012573242188,85.1571044921875,640.8775024414062,53.16721725463867,642.0888671875,80.96571350097656,703.3051147460938,53.276611328125,704.9534912109375
7,0008.jpg,1,685.7379760742188,422.3295593261719,675.0338745117188,427.1123352050781,696.7546997070312,455.71405029296875,667.4100952148438,462.4466247558594,720.3150634765625,487.3488464355469,680.394775390625,492.54791259765625,661.4487915039062,486.6096496582031,654.0621948242188,488.63671875,670.940673828125,537.0403442382812,653.7611083984375,538.9324951171875,670.19580078125,586.79541015625,644.1677856445312,592.639892578125
8,0009.jpg,0,95.42875671386719,475.6307373046875,40.55115509033203,478.8935241699219,114.14982604980469,521.2837524414062,20.412702560424805,529.1616821289062,106.25859069824219,562.6819458007812,15.655302047729492,573.3934326171875,87.45210266113281,571.8314819335938,53.192256927490234,573.8964233398438,85.97184753417969,645.544921875,54.64744567871094,647.4808959960938,80.2181396484375,706.7261352539062,52.92889404296875,709.62060546875
8,0009.jpg,1,687.9921264648438,422.19573974609375,671.1422119140625,426.7492370605469,701.919189453125,450.1536865234375,656.8409423828125,460.80853271484375,729.0227661132812,475.4829406738281,658.8151245117188,492.61328125,668.6524658203125,489.16937255859375,658.1450805664062,491.32049560546875,671.3263549804688,539.5945434570312,656.4370727539062,541.62646484375,669.5728759765625,584.859130859375,646.24853515625,590.8584594726562
9,0010.jpg,0,94.98999786376953,477.6098327636719,39.32419204711914,481.739013671875,114.8760986328125,523.5638427734375,21.102046966552734,532.87548828125,103.99382019042969,565.1362915039062,15.826229095458984,577.8753051757812,86.8936767578125,572.9247436523438,52.055198669433594,575.2902221679688,85.55441284179688,648.145751953125,52.8409423828125,650.2974243164062,81.36598205566406,710.373779296875,52.872127532958984,713.496337890625
9,0010.jpg,1,689.1416015625,420.83984375,671.3629760742188,426.06060791015625,712.958984375,443.6468505859375,652.9513549804688,457.78564453125,745.2824096679688,464.4895935058594,646.9085083007812,489.39141845703125,670.9170532226562,489.727294921875,660.7232666015625,492.0592041015625,674.20849609375,539.2960205078125,656.8469848632812,541.2762451171875,673.9963989257812,585.5641479492188,646.8736572265625,591.6234130859375
10,0011.jpg,0,94.41755676269531,480.0023193359375,38.49861526489258,484.86181640625,116.25460815429688,525.5833129882812,22.535560607910156,536.4691772460938,101.25894165039062,567.0286254882812,14.815414428710938,582.462890625,86.94808197021484,577.4546508789062,51.67120361328125,580.2215576171875,85.44910430908203,652.8195190429688,51.505393981933594,655.330078125,81.96476745605469,714.2317504882812,51.8963737487793,717.8439331054688
10,0011.jpg,1,688.8123779296875,420.2706298828125,668.576904296875,427.66741943359375,720.4182739257812,436.4250183105469,650.6038818359375,461.2843322753906,757.9750366210938,448.0234069824219,641.3858032226562,495.0753173828125,673.7864990234375,491.0260009765625,661.535400390625,494.69561767578125,681.543701171875,540.34765625,657.36669921875,543.510498046875,682.6262817382812,586.4443359375,643.8015747070312,594.53759765625
11,0012.jpg,0,93.52763366699219,481.6545715332031,37.12363052368164,488.1492919921875,115.45951080322266,525.9190063476562,21.362571716308594,541.6876220703125,100.27161407470703,566.7291870117188,13.790042877197266,591.1488647460938,87.29313659667969,579.99951171875,51.871490478515625,583.5361938476562,85.39065551757812,655.1364135742188,52.98649597167969,658.2744140625,81.50474548339844,715.3525390625,54.553958892822266,720.0
11,0012.jpg,1,679.8677978515625,419.7358703613281,675.3638916015625,421.05743408203125,713.2725830078125,436.0813903808594,661.7597045898438,453.4308776855469,751.2735595703125,438.3413391113281,652.1170043945312,476.7173767089844,669.5714721679688,487.0735778808594,668.0960083007812,487.77130126953125,677.42724609375,539.0079956054688,667.4203491210938,540.0494384765625,668.6100463867188,587.4871826171875,644.8907470703125,590.4178466796875
12,0013.jpg,0,92.89820861816406,484.335693359375,36.524803161621094,490.12213134765625,116.05436706542969,531.7432250976562,21.855756759643555,544.5601196289062,100.6321029663086,574.6651611328125,13.323312759399414,592.3094482421875,87.0660171508789,585.38818359375,52.00896453857422,588.68017578125,84.00772094726562,664.0175170898438,54.40895080566406,666.8767700195312,82.48904418945312,720.0,59.25262451171875,720.0
12,0013.jpg,1,681.1950073242188,419.1217956542969,670.7330932617188,422.31683349609375,721.7874755859375,426.4024658203125,651.24658203125,453.3603515625,759.9476928710938,417.46624755859375,641.1719360351562,477.7089538574219,670.1177368164062,486.8926696777344,665.3793334960938,488.463134765625,682.7463989257812,539.6126098632812,673.0117797851562,540.8984985351562,669.1620483398438,587.5249633789062,646.0664672851562,591.18408203125
13,0014.jpg,0,91.58808898925781,487.2418212890625,35.917762756347656,492.30609130859375,114.26978302001953,534.4492797851562,20.58657455444336,545.5652465820312,103.76006317138672,576.3233032226562,12.113988876342773,590.704833984375,85.73468017578125,586.9472045898438,51.18144226074219,589.89306640625,82.48326873779297,664.838134765625,54.11083221435547,667.4442138671875,83.32398986816406,720.0,60.75321960449219,720.0
13,0014.jpg,1,682.3828735351562,419.7645568847656,664.2496337890625,425.4033203125,723.0927124023438,417.79052734375,644.8580932617188,453.3924865722656,759.7438354492188,395.2178039550781,633.6040649414062,476.58721923828125,670.62060546875,488.458251953125,660.8015747070312,491.111572265625,688.340087890625,540.2054443359375,674.52392578125,542.9878540039062,670.057373046875,585.2978515625,646.1375732421875,593.1301879882812
14,0015.jpg,0,93.57630157470703,490.6856689453125,35.567543029785156,494.2760009765625,115.13919067382812,539.9942016601562,18.989662170410156,548.5202026367188,105.10575866699219,581.0140991210938,10.523494720458984,595.6007080078125,85.15434265136719,590.8159790039062,49.16399002075195,592.1654052734375,83.77290344238281,668.7968139648438,52.576541900634766,669.8040161132812,86.8779296875,720.0,61.14353942871094,720.0
14,0015.jpg,1,685.8184814453125,419.6762390136719,661.5564575195312,426.3152770996094,726.4769287109375,411.6611022949219,639.1634521484375,451.0666809082031,758.5447998046875,379.46527099609375,629.458251953125,466.92529296875,675.4313354492188,490.55950927734375,661.7574462890625,493.5745849609375,692.4003295898438,542.5687255859375,677.4801025390625,545.2820434570312,670.4067993164062,586.175537109375,647.1823120117188,593.210205078125
15,0016.jpg,0,92.39764404296875,492.95703125,34.57120895385742,496.960205078125,113.41385650634766,542.1903076171875,16.865875244140625,550.69921875,108.46159362792969,583.9594116210938,8.696924209594727,596.9760131835938,86.02361297607422,591.203857421875,49.91183853149414,592.78125,85.9666976928711,668.4888916015625,52.678306579589844,669.6808471679688,89.50064086914062,720.0,60.00931930541992,720.0
15,0016.jpg,1,689.7677612304688,418.0586242675781,657.3552856445312,426.7064208984375,727.1456298828125,407.0661926269531,630.4912719726562,451.65740966796875,749.640869140625,373.05584716796875,625.840576171875,474.2153015136719,678.3616943359375,490.0089111328125,659.0353393554688,494.022216796875,699.9183349609375,539.6373291015625,679.8502807617188,542.7274780273438,678.0138549804688,584.6785888671875,651.8389892578125,592.9244384765625
16,0017.jpg,0,89.92498016357422,492.95086669921875,32.81663131713867,498.00225830078125,111.73834991455078,542.2949829101562,14.006072998046875,552.3667602539062,110.0677490234375,586.0341186523438,5.706335067749023,598.406494140625,85.7109603881836,593.2232666015625,50.12837600708008,595.69384765625,86.7973861694336,670.8939819335938,52.71492004394531,672.948486328125,89.89756774902344,720.0,58.21405792236328,720.0
16,0017.jpg,1,687.1766357421875,420.9554138183594,656.8895263671875,427.68206787109375,719.6673583984375,409.4244689941406,626.3740234375,452.90435791015625,741.6110229492188,370.8478088378906,625.7735595703125,479.8923034667969,678.3191528320312,493.54248046875,659.7108154296875,497.12481689453125,702.417724609375,542.5043334960938,680.7176513671875,544.29833984375,681.52001953125,586.1063232421875,649.4749755859375,594.4847412109375
17,0018.jpg,0,89.7783432006836,493.358642578125,32.12460708618164,498.08868408203125,112.11737823486328,542.1946411132812,12.846235275268555,552.2632446289062,113.07110595703125,587.5926513671875,6.5565948486328125,599.600341796875,85.73500061035156,593.6076049804688,49.64841842651367,596.1067504882812,88.5325927734375,669.6337890625,52.283329010009766,671.7433471679688,92.11483764648438,720.0,57.40016174316406,720.0
17,0018.jpg,1,686.6722412109375,422.0003967285156,654.7948608398438,428.7376708984375,717.3980712890625,408.1475524902344,625.1548461914062,452.6323547363281,735.3935546875,367.1200866699219,627.1689453125,477.7564697265625,683.2642211914062,496.85345458984375,662.9749145507812,500.44696044921875,708.746826171875,547.3016967773438,683.4827270507812,548.2591552734375,687.081298828125,587.64501953125,649.502197265625,594.0811157226562
18,0019.jpg,0,88.85771179199219,493.31756591796875,31.148099899291992,498.65032958984375,111.88557434082031,543.1301879882812,11.814851760864258,555.0996704101562,115.48137664794922,589.474365234375,6.971752166748047,603.73876953125,86.36953735351562,595.8457641601562,49.746681213378906,599.1646118164062,90.91159057617188,674.3568725585938,51.26938247680664,677.2278442382812,93.99260711669922,720.0,53.93413162231445,720.0
18,0019.jpg,1,681.6627197265625,425.3317565917969,657.2044677734375,433.4421691894531,715.465576171875,407.1735534667969,627.44580078125,455.3104553222656,731.0897216796875,364.3616638183594,627.6497802734375,472.6524658203125,680.5234375,500.82958984375,665.4369506835938,505.0833740234375,710.6846313476562,547.8499755859375,693.3938598632812,549.4771118164062,682.8779296875,587.6005249023438,651.2896118164062,592.7807006835938
19,0020.jpg,0,88.00154876708984,494.163818359375,30.604158401489258,499.921875,110.80166625976562,542.6508178710938,10.386823654174805,557.3263549804688,116.95553588867188,587.7566528320312,7.208456039428711,607.5403442382812,85.62489318847656,597.8106079101562,48.98138427734375,601.5270385742188,90.5788803100586,676.5432739257812,50.25159454345703,679.7855224609375,94.45379638671875,720.0,52.93913269042969,720.0
19,0020.jpg,1,680.66943359375,427.1277160644531,659.90966796875,438.679443359375,715.1419677734375,401.6980285644531,636.758056640625,456.7311706542969,727.302734375,355.3388977050781,631.4645385742188,462.92254638671875,684.5042114257812,503.9478759765625,671.97265625,508.954833984375,710.431884765625,550.8253784179688,696.9104614257812,553.3860473632812,678.4442749023438,587.0573120117188,654.8663940429688,590.5363159179688
20,0021.jpg,0,88.04205322265625,495.3038330078125,30.60078239440918,501.24407958984375,110.84619140625,544.09228515625,10.703336715698242,561.163330078125,117.96358489990234,587.2392578125,6.663480758666992,613.6358642578125,85.35324096679688,601.1475219726562,48.53954315185547,604.8672485351562,90.45914459228516,681.5104370117188,49.982872009277344,684.8069458007812,94.70443725585938,720.0,52.678314208984375,720.0
20,0021.jpg,1,683.1798706054688,428.2982482910156,658.0999145507812,442.5546569824219,713.5556640625,401.76190185546875,635.8069458007812,461.578369140625,723.0414428710938,356.49517822265625,630.1721801757812,468.6785583496094,689.4114379882812,504.0521240234375,674.2049560546875,510.1748046875,711.9613037109375,551.815185546875,699.3192749023438,555.6089477539062,678.5062866210938,587.7171630859375,658.748046875,591.918701171875
21,0022.jpg,0,92.63505554199219,497.04180908203125,25.878822326660156,503.77850341796875,112.32540893554688,543.5263061523438,9.35091781616211,561.1557006835938,120.30915832519531,585.2471923828125,3.77606201171875,613.6443481445312,88.98589324951172,602.4642333984375,46.71978759765625,606.9147338867188,92.73207092285156,681.601318359375,53.99009704589844,688.9190673828125,75.15110778808594,719.046142578125,55.58872604370117,720.0
21,0022.jpg,1,679.8733520507812,431.1859436035156,658.696044921875,446.17462158203125,709.0806884765625,403.702392578125,637.3738403320312,463.6827697753906,716.9098510742188,359.6583557128906,633.0674438476562,468.1282958984375,689.140380859375,504.762451171875,676.1552734375,511.47589111328125,713.9620971679688,550.632080078125,702.3864135742188,555.5841064453125,681.209228515625,586.8533935546875,660.4005126953125,592.3475341796875
22,0023.jpg,0,96.81591033935547,497.8934326171875,28.064010620117188,502.23809814453125,111.4435806274414,543.4393310546875,8.798957824707031,562.8104248046875,124.1461410522461,583.8841552734375,5.895634174346924,617.3306274414062,84.4381103515625,605.2616577148438,41.14350891113281,608.2991943359375,92.59818267822266,681.6785888671875,50.55393600463867,688.5072631835938,75.91188049316406,719.4838256835938,55.580299377441406,720.0
22,0023.jpg,1,676.245849609375,434.0905456542969,662.9235229492188,449.00543212890625,702.2588500976562,403.6773986816406,645.4437866210938,461.2124328613281,712.9901733398438,359.8064880371094,641.1918334960938,459.635986328125,688.1856689453125,506.42431640625,679.7408447265625,513.2406005859375,715.3311767578125,551.0352783203125,704.4083251953125,556.650634765625,687.973388671875,587.6217041015625,663.2256469726562,594.486328125
23,0024.jpg,0,95.76411437988281,497.86126708984375,27.559757232666016,502.6746826171875,112.11613464355469,542.7733154296875,10.281503677368164,564.6815795898438,126.24913024902344,582.762939453125,7.554859638214111,620.4047241210938,86.34965515136719,605.4337768554688,42.67206954956055,609.2903442382812,96.25226593017578,681.5419311523438,51.123538970947266,689.6428833007812,80.63660430908203,719.6192626953125,54.029544830322266,720.0
23,0024.jpg,1,670.2839965820312,439.09613037109375,671.4329223632812,448.29815673828125,689.3057250976562,412.096435546875,675.0365600585938,437.5484924316406,698.3610229492188,376.47137451171875,680.6038818359375,402.92352294921875,684.1322021484375,507.6561279296875,684.150390625,512.6057739257812,711.4376220703125,551.10400390625,708.2823486328125,557.7941284179688,685.1229248046875,586.1148681640625,671.5418701171875,594.3623046875
24,0025.jpg,0,96.45832061767578,498.898193359375,28.136028289794922,503.208984375,114.21346282958984,542.7919311523438,11.232184410095215,563.858154296875,127.26732635498047,583.7464599609375,8.258496284484863,618.5814819335938,88.22535705566406,603.6109619140625,43.77851486206055,607.3348388671875,99.415283203125,680.4434204101562,50.71123504638672,687.9879150390625,87.41046905517578,720.0,52.15228271484375,720.0
24,0025.jpg,1,671.9987182617188,435.7831726074219,664.680908203125,449.37408447265625,695.1453247070312,398.3955383300781,665.0672607421875,441.6812438964844,703.0947265625,359.32049560546875,666.840087890625,412.44769287109375,690.6942138671875,507.8306884765625,685.8074951171875,513.6511840820312,706.6598510742188,552.1301879882812,702.74951171875,558.2042846679688,680.3521728515625,587.40576171875,670.0532836914062,592.275390625
25,0026.jpg,0,96.8946762084961,501.2218017578125,28.92181968688965,505.899169921875,115.24241638183594,545.0869750976562,11.603416442871094,567.4418334960938,128.8668212890625,584.0274658203125,8.838471412658691,623.4882202148438,89.49815368652344,605.8894653320312,45.07841873168945,609.950927734375,100.63374328613281,682.4402465820312,50.36579513549805,690.4939575195312,90.37053680419922,720.0,52.145816802978516,720.0
25,0026.jpg,1,673.6373901367188,434.96661376953125,656.608154296875,453.18133544921875,694.0330200195312,395.47833251953125,648.0961303710938,456.85699462890625,693.516845703125,359.1024169921875,647.0000610351562,444.561279296875,695.4081420898438,507.798583984375,685.1862182617188,514.8755493164062,703.0923461914062,554.4177856445312,700.6357421875,560.2429809570312,679.5331420898438,587.589599609375,677.0818481445312,590.94189453125
26,0027.jpg,0,99.72757720947266,502.748046875,29.876358032226562,507.63031005859375,116.46814727783203,545.4566650390625,11.964698791503906,566.2184448242188,127.90249633789062,584.8753051757812,5.166175842285156,621.9733276367188,93.38284301757812,604.041259765625,47.719871520996094,607.60498046875,102.145263671875,684.0823974609375,51.91361618041992,689.9810791015625,90.85992431640625,720.0,53.60066223144531,720.0
26,0027.jpg,1,653.9118041992188,450.85009765625,671.5977172851562,441.2183837890625,649.471923828125,444.5928955078125,690.6357421875,402.6551818847656,644.6107177734375,428.8443603515625,692.6923828125,353.6530456542969,679.236083984375,511.66754150390625,688.0066528320312,510.7373046875,704.0527954101562,554.4478759765625,703.614990234375,556.2513427734375,683.1790161132812,587.5130615234375,672.2278442382812,592.7035522460938
27,0028.jpg,0,98.70462036132812,504.41607666015625,30.14415740966797,510.26751708984375,119.30848693847656,547.0277099609375,9.812969207763672,570.208984375,128.22467041015625,585.249267578125,5.964851379394531,623.9943237304688,94.43118286132812,608.149169921875,49.073387145996094,612.7500610351562,103.00935363769531,689.1452026367188,49.16407775878906,697.570068359375,93.28974914550781,720.0,50.8909912109375,720.0
27,0028.jpg,1,660.3284301757812,440.6697998046875,666.7205200195312,445.9863586425781,672.5726928710938,412.7128601074219,674.9845581054688,418.9514465332031,671.611572265625,378.82586669921875,679.674072265625,366.27197265625,683.2549438476562,509.0885009765625,685.9697265625,512.8927612304688,705.7544555664062,552.4805297851562,704.8226928710938,558.2302856445312,680.49755859375,586.937255859375,670.475830078125,592.1202392578125
28,0029.jpg,0,100.07870483398438,507.28082275390625,32.66240692138672,511.97344970703125,119.43496704101562,550.2462158203125,14.068084716796875,572.2060546875,128.43292236328125,586.694580078125,8.916736602783203,628.2638549804688,94.68006896972656,612.0568237304688,50.047157287597656,616.0267333984375,104.26008605957031,691.7173461914062,52.235504150390625,698.7590942382812,93.07585906982422,720.0,53.206298828125,720.0
28,0029.jpg,1,658.908447265625,439.9674072265625,669.8565673828125,439.7001647949219,658.0133666992188,420.2296142578125,680.24853515625,408.5771179199219,652.819091796875,389.2124938964844,681.1854858398438,356.55889892578125,680.7427368164062,505.19622802734375,685.6031494140625,507.1434326171875,705.3453369140625,549.5874633789062,703.228515625,553.7457275390625,682.18212890625,587.6312866210938,669.1942749023438,594.0779418945312
29,0030.jpg,0,102.00202178955078,509.509521484375,36.45941925048828,513.6473999023438,120.80001068115234,552.4325561523438,17.304494857788086,574.5733032226562,130.00604248046875,588.3500366210938,14.912103652954102,629.788818359375,93.46272277832031,616.79150390625,50.6416130065918,620.3502807617188,99.86178588867188,694.804443359375,52.76985168457031,701.936279296875,87.48668670654297,720.0,54.40669250488281,720.0
29,0030.jpg,1,662.432373046875,436.5975646972656,665.2091064453125,441.5420837402344,671.5272827148438,408.1773986816406,677.8215942382812,409.84515380859375,667.7372436523438,372.7041015625,680.7747802734375,357.2253112792969,683.584716796875,503.0888671875,683.4672241210938,506.25030517578125,705.1260986328125,549.3593139648438,700.40625,554.2073364257812,680.0128784179688,587.6602783203125,666.742431640625,593.776611328125
30,0031.jpg,0,103.52745819091797,511.23394775390625,40.24164962768555,515.1566772460938,121.15933990478516,555.7672119140625,18.01891326904297,573.5585327148438,128.5550079345703,594.1928100585938,16.276870727539062,626.3809204101562,97.48096466064453,619.9010009765625,56.2197151184082,623.6622924804688,100.90314483642578,696.517578125,56.18364715576172,704.060546875,86.5338134765625,720.0,58.065425872802734,720.0
30,0031.jpg,1,656.9580688476562,436.8006591796875,666.3760986328125,436.8784484863281,656.3397216796875,415.65704345703125,684.7071533203125,405.3000793457031,651.0368041992188,385.81890869140625,688.9237670898438,361.98980712890625,679.91455078125,496.432861328125,683.55517578125,497.84527587890625,704.969970703125,544.3302612304688,703.8231811523438,547.0827026367188,684.4649047851562,581.9996337890625,675.4426879882812,589.5325927734375
31,0032.jpg,0,105.231689453125,512.6411743164062,42.836212158203125,516.997802734375,121.43250274658203,556.0515747070312,18.036359786987305,575.1258544921875,128.87051391601562,594.4879760742188,18.029130935668945,626.8719482421875,99.05836486816406,623.2216796875,59.062896728515625,627.27880859375,100.98853302001953,698.131591796875,61.417457580566406,706.222900390625,81.52237701416016,720.0,62.01198196411133,720.0
31,0032.jpg,1,657.8442993164062,425.6414794921875,658.585693359375,438.7158508300781,681.2412719726562,390.8625793457031,679.5914306640625,417.74322509765625,691.2261352539062,360.7866516113281,684.3998413085938,376.4633483886719,684.2443237304688,488.50701904296875,684.7662353515625,494.91546630859375,700.2227172851562,534.3854370117188,702.7033081054688,542.8073120117188,678.92822265625,580.5299682617188,680.8533935546875,587.9122314453125
32,0033.jpg,0,105.62077331542969,513.096923828125,44.887962341308594,518.193603515625,122.56732177734375,556.3297729492188,20.525691986083984,577.5582885742188,130.1142578125,597.3701171875,21.49826431274414,632.605224609375,100.16091918945312,624.9932250976562,60.47893524169922,629.7139282226562,105.05925750732422,698.9969482421875,61.48920822143555,708.4249877929688,87.21983337402344,720.0,60.48907470703125,720.0
32,0033.jpg,1,658.1856079101562,419.6481628417969,652.0863037109375,431.3737487792969,681.962646484375,398.84295654296875,673.3600463867188,422.1802978515625,694.1796875,376.83685302734375,680.999755859375,389.8612060546875,685.5811767578125,479.25494384765625,681.7274169921875,485.5481262207031,700.3399047851562,527.2495727539062,698.59130859375,535.3046875,686.0142211914062,575.9288940429688,686.0213623046875,582.6541137695312
33,0034.jpg,0,104.05948638916016,514.1722412109375,48.32888412475586,519.08544921875,122.42720794677734,556.6244506835938,21.593990325927734,578.83349609375,132.8209228515625,597.0264892578125,23.898956298828125,633.6863403320312,100.95466613769531,625.338134765625,66.80148315429688,630.6742553710938,104.86860656738281,697.3931274414062,80.77342987060547,707.149658203125,81.578857421875,720.0,82.0369873046875,720.0
33,0034.jpg,1,654.3018798828125,415.87774658203125,651.8521118164062,419.47216796875,674.6362915039062,410.32794189453125,677.1737060546875,415.8106384277344,693.5547485351562,396.414794921875,692.6341552734375,397.75830078125,683.2164916992188,469.9071350097656,681.1072998046875,473.1445617675781,693.4739990234375,520.2831420898438,695.9933471679688,524.1436157226562,689.2767333984375,571.2135620117188,690.1764526367188,576.3829345703125
34,0035.jpg,0,107.59638214111328,513.4677734375,50.19131851196289,517.9947509765625,125.70672607421875,556.5195922851562,25.28884506225586,576.3110961914062,135.52487182617188,595.7349853515625,30.12503433227539,636.2047119140625,107.427734375,624.555908203125,71.87955474853516,629.5982666015625,109.90821838378906,700.4973754882812,82.646240234375,709.20703125,80.54072570800781,720.0,74.55286407470703,720.0
