frame_index,frame_name,track_id,kpt_5_x,kpt_5_y,kpt_6_x,kpt_6_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_15_x,kpt_15_y,kpt_16_x,kpt_16_y
10,0011.jpg,0,684.147216796875,326.9556579589844,680.2796630859375,338.73614501953125,695.3799438476562,331.77191162109375,700.40576171875,380.4855041503906,722.887451171875,302.3288879394531,738.2485961914062,374.0585021972656,700.1146240234375,424.48626708984375,693.430908203125,430.3605041503906,726.733642578125,493.95330810546875,703.8563842773438,500.5264892578125,713.214599609375,561.5174560546875,670.5008544921875,571.0394287109375
11,0012.jpg,0,689.5155639648438,327.3511962890625,677.3406982421875,339.7168273925781,698.5550537109375,321.4989929199219,702.3626708984375,369.62115478515625,721.0390014648438,297.15155029296875,737.5938720703125,363.2408447265625,707.6238403320312,425.5400390625,695.0987548828125,431.42529296875,730.6870727539062,496.70501708984375,705.27392578125,502.9586181640625,714.0493774414062,563.609619140625,672.2645874023438,570.0352783203125
12,0013.jpg,0,689.875244140625,328.6756591796875,678.2431030273438,338.1139831542969,694.2036743164062,308.2040100097656,700.8405151367188,348.6778259277344,707.5977172851562,279.6641845703125,727.91064453125,342.19354248046875,709.4696655273438,424.7091369628906,696.91015625,428.9128723144531,733.2042236328125,495.51068115234375,708.7824096679688,498.95330810546875,714.4942626953125,562.2245483398438,674.6257934570312,567.5286865234375
13,0014.jpg,0,691.1821899414062,328.9649963378906,678.2964477539062,340.7301940917969,690.3187255859375,303.602783203125,699.5526123046875,345.62554931640625,696.2797241210938,272.07647705078125,719.796875,325.89837646484375,713.8026123046875,426.4374694824219,699.9769897460938,431.3927001953125,737.4611206054688,497.22491455078125,710.5342407226562,501.67156982421875,716.89306640625,562.425537109375,675.2908935546875,566.0801391601562
14,0015.jpg,0,691.7554321289062,328.7673034667969,679.026611328125,343.88262939453125,683.6099853515625,292.0902099609375,693.685302734375,346.4453125,684.9370727539062,257.37628173828125,711.0288696289062,330.78985595703125,718.5458984375,425.99261474609375,704.6339111328125,432.07794189453125,741.0769653320312,496.3895263671875,715.5060424804688,501.2100830078125,718.889892578125,560.8384399414062,677.0593872070312,564.7184448242188
15,0016.jpg,0,693.146484375,326.764892578125,679.5991821289062,349.3980712890625,675.52734375,278.0434875488281,690.2913208007812,356.6790771484375,663.1859130859375,239.5159912109375,698.3201293945312,343.2926025390625,723.6766967773438,426.5028381347656,708.4692993164062,434.7331848144531,746.4911499023438,497.16522216796875,717.55908203125,503.613525390625,721.9857788085938,559.4253540039062,676.1314086914062,562.976806640625
16,0017.jpg,0,693.1458129882812,331.82269287109375,679.635009765625,354.10498046875,673.666748046875,282.58880615234375,683.0372314453125,354.9022521972656,661.37548828125,245.59939575195312,684.5807495117188,336.5812683105469,725.31201171875,427.9129333496094,710.7310791015625,436.30792236328125,746.0291137695312,496.7508544921875,719.4940795898438,504.0159912109375,720.7023315429688,557.7027587890625,677.585205078125,562.7445678710938
17,0018.jpg,0,693.7715454101562,336.85870361328125,680.7789916992188,357.34771728515625,674.8189697265625,289.3994140625,683.861328125,350.85772705078125,664.331787109375,251.53045654296875,686.4757690429688,322.796875,726.2232055664062,429.4932861328125,712.2069702148438,437.9297180175781,748.2470703125,496.35791015625,723.5037231445312,504.938232421875,720.8977661132812,555.8990478515625,681.6131591796875,562.9296875
18,0019.jpg,0,692.8390502929688,341.4585266113281,684.1073608398438,358.9222717285156,668.8311157226562,293.16064453125,678.540283203125,344.2508544921875,652.1965942382812,251.900634765625,674.47705078125,308.3779296875,725.7398681640625,431.62872314453125,714.6937255859375,439.0933532714844,748.484619140625,496.123779296875,728.150390625,503.9224853515625,719.8300170898438,553.7162475585938,683.266845703125,561.5629272460938
19,0020.jpg,0,698.7855834960938,344.5170593261719,684.0380249023438,360.2633056640625,676.03857421875,299.34979248046875,677.5629272460938,342.11480712890625,652.9923706054688,261.1215515136719,670.1527709960938,303.6688537597656,729.6139526367188,435.6178894042969,714.3980102539062,442.35693359375,754.4595336914062,501.46014404296875,730.1766967773438,508.141357421875,723.3900756835938,554.8076171875,683.9480590820312,560.1195068359375
20,0021.jpg,0,698.5828247070312,344.9709167480469,684.47900390625,361.3661804199219,678.9774169921875,300.1138610839844,676.2470092773438,347.2765808105469,659.853515625,264.7355651855469,667.6953735351562,315.7077331542969,725.3710327148438,434.80914306640625,710.5342407226562,442.2822570800781,748.9984130859375,502.7451171875,720.3847045898438,510.8963623046875,727.4274291992188,557.4976806640625,684.3572387695312,562.1019897460938
21,0022.jpg,0,698.4046020507812,347.27685546875,686.1323852539062,361.34234619140625,682.3504028320312,307.63299560546875,678.1259155273438,350.1266174316406,662.3218994140625,268.25274658203125,668.4857788085938,317.2713928222656,724.5133056640625,436.2004699707031,711.6380615234375,442.6408386230469,747.5037841796875,504.5458984375,725.6917114257812,510.878173828125,722.2518310546875,557.696044921875,686.7452392578125,561.0452880859375
22,0023.jpg,0,707.9188842773438,356.3464050292969,689.8707885742188,366.75201416015625,687.8883666992188,323.2103271484375,680.4390258789062,357.5306091308594,667.2021484375,280.4952087402344,669.7444458007812,321.5372619628906,730.1593017578125,443.7225646972656,714.53515625,447.74249267578125,748.5193481445312,507.47772216796875,731.4290161132812,510.73846435546875,713.8651123046875,556.92724609375,691.0877075195312,558.7536010742188
23,0024.jpg,0,704.7662353515625,352.443603515625,688.6441040039062,367.8635559082031,685.0764770507812,309.38653564453125,681.3021850585938,352.406005859375,666.3639526367188,275.0196533203125,670.17822265625,314.9302062988281,730.7369384765625,439.69549560546875,716.3838500976562,446.15216064453125,748.19580078125,505.995361328125,734.42041015625,512.601318359375,714.0663452148438,555.67626953125,694.0354614257812,558.574462890625
24,0025.jpg,0,706.3232421875,356.8802490234375,691.0713500976562,374.73236083984375,693.0747680664062,326.08349609375,683.2012939453125,378.48980712890625,675.8411865234375,285.78216552734375,675.322265625,342.49114990234375,731.0077514648438,442.45965576171875,718.4821166992188,449.3804016113281,744.4208984375,505.96429443359375,734.4718627929688,512.52783203125,711.7874145507812,554.4694213867188,696.381591796875,557.5968017578125
25,0026.jpg,0,703.12548828125,348.70098876953125,692.5004272460938,369.4676208496094,693.3555908203125,304.83551025390625,686.921142578125,365.85101318359375,678.7175903320312,274.68121337890625,676.5098876953125,340.07257080078125,729.550048828125,438.1654052734375,720.4807739257812,446.1234436035156,743.3983154296875,501.553466796875,738.2450561523438,509.49664306640625,711.201904296875,552.58154296875,701.2996826171875,556.4851684570312
26,0027.jpg,0,703.5073852539062,331.72357177734375,686.7997436523438,346.2550964355469,695.4979858398438,338.64276123046875,688.5171508789062,380.1097412109375,689.133544921875,311.8620910644531,680.9857177734375,347.2458190917969,732.2314453125,431.11627197265625,718.779052734375,437.9228210449219,749.9683837890625,497.69189453125,735.0827026367188,505.1029052734375,717.1434936523438,552.4305419921875,695.064208984375,555.351318359375
27,0028.jpg,0,703.5564575195312,346.0464782714844,696.875244140625,350.4246826171875,688.9456787109375,355.0823974609375,694.6785888671875,367.1809387207031,676.580810546875,333.86016845703125,674.9269409179688,344.0091552734375,730.5494384765625,430.5986633300781,724.9310913085938,433.19317626953125,743.1149291992188,493.83221435546875,740.8460083007812,496.49346923828125,713.6119384765625,549.6678466796875,707.947021484375,552.84912109375
28,0029.jpg,0,709.8839111328125,343.8697509765625,699.67529296875,348.2206726074219,706.2280883789062,359.1947937011719,700.655029296875,365.09490966796875,682.2150268554688,346.3493347167969,674.703857421875,343.69659423828125,734.9241943359375,421.13446044921875,727.64794921875,422.81817626953125,740.267578125,487.73724365234375,738.0135498046875,489.40264892578125,717.4943237304688,548.3021850585938,714.552734375,547.3837890625
29,0030.jpg,0,706.8577270507812,334.8276672363281,697.607421875,339.9129638671875,706.2498779296875,347.1698913574219,695.4586791992188,356.2831115722656,680.8519897460938,334.7419738769531,676.4791259765625,335.6130676269531,733.3217163085938,407.8427734375,726.9739379882812,410.0677795410156,735.908935546875,475.20501708984375,737.0427856445312,477.642333984375,718.2549438476562,546.3079223632812,719.1985473632812,547.332763671875
30,0031.jpg,0,697.2112426757812,330.76763916015625,695.1461181640625,339.41168212890625,694.5531616210938,312.4021301269531,696.6453857421875,325.46282958984375,679.6015625,312.310546875,677.7918090820312,311.8940734863281,731.5654296875,398.1228332519531,729.9453125,402.0157165527344,727.084228515625,465.21630859375,732.6306762695312,470.3522644042969,720.746826171875,535.8501586914062,722.0978393554688,540.4691772460938
31,0032.jpg,0,688.3797607421875,321.66748046875,711.99609375,307.2605895996094,680.7783813476562,316.748046875,717.535888671875,286.0567626953125,684.718017578125,305.45684814453125,702.5542602539062,288.38336181640625,716.8117065429688,389.7982177734375,733.7194213867188,385.4278259277344,715.7944946289062,463.1842956542969,742.2430419921875,456.65740966796875,716.0529174804688,528.932373046875,743.6939086914062,529.7587890625
32,0033.jpg,0,695.9842529296875,305.2946472167969,704.9888305664062,300.0224304199219,686.3550415039062,307.3282470703125,701.2689208984375,301.817138671875,686.31494140625,285.02166748046875,691.8113403320312,290.93341064453125,720.542724609375,384.4676208496094,729.4193725585938,383.7335510253906,722.2139892578125,455.2769775390625,749.2094116210938,452.2718200683594,714.483154296875,526.1253051757812,755.8551635742188,524.5745239257812
33,0034.jpg,0,673.783203125,330.1022644042969,698.0077514648438,304.4801025390625,684.2731323242188,320.2582092285156,715.8963012695312,257.81231689453125,699.32958984375,282.80841064453125,717.4901733398438,230.52159118652344,713.5885620117188,387.7727355957031,732.4052124023438,379.56011962890625,722.56201171875,456.5924072265625,755.6232299804688,442.79241943359375,711.7681884765625,523.4501342773438,758.7145385742188,516.9814453125
34,0035.jpg,0,675.9183349609375,329.8429260253906,695.5218505859375,304.0899963378906,687.9388427734375,323.99505615234375,718.114013671875,263.7297058105469,706.8467407226562,289.1588134765625,728.7599487304688,233.42010498046875,710.1380615234375,385.9050598144531,726.2230224609375,377.4827575683594,719.9854125976562,459.57781982421875,756.1842651367188,447.34661865234375,706.1427001953125,518.894287109375,764.0885620117188,516.8345947265625
35,0036.jpg,0,672.941650390625,326.59832763671875,703.2154541015625,300.36846923828125,679.64599609375,328.978515625,725.1741333007812,267.04644775390625,695.2243041992188,305.2716369628906,728.4332275390625,243.56326293945312,709.2323608398438,381.14044189453125,732.3094482421875,372.3708801269531,715.9263305664062,458.4930419921875,758.1255493164062,445.7901916503906,712.502685546875,517.4548950195312,773.7647705078125,513.7297973632812
36,0037.jpg,0,668.1179809570312,336.9601135253906,703.1719360351562,308.7477722167969,669.496337890625,354.0844421386719,720.0919799804688,285.2342529296875,679.0614624023438,337.32440185546875,713.0411987304688,269.0154113769531,709.6920166015625,389.6632995605469,736.6106567382812,380.7337951660156,717.5260620117188,459.03021240234375,763.4063110351562,444.6073303222656,717.4208374023438,521.14892578125,778.7301635742188,513.095947265625
37,0038.jpg,0,670.9280395507812,340.3293151855469,704.61572265625,323.8941955566406,672.5057983398438,369.7578125,717.136474609375,336.70257568359375,683.3313598632812,370.32073974609375,698.2694702148438,341.4316711425781,713.8158569335938,389.4584045410156,740.9554443359375,384.6888732910156,718.022705078125,457.48046875,765.1199951171875,447.7497863769531,717.007080078125,520.432861328125,785.7977905273438,509.64324951171875
38,0039.jpg,0,672.24169921875,347.6949768066406,708.322998046875,330.7451477050781,686.3316650390625,391.3297119140625,727.2958984375,363.30072021484375,687.6500854492188,389.6829833984375,703.9785766601562,378.34381103515625,714.3052368164062,397.64764404296875,743.50830078125,391.65875244140625,718.4112548828125,463.5748291015625,769.1509399414062,449.68170166015625,717.7520141601562,525.382568359375,790.1255493164062,507.84844970703125
39,0040.jpg,0,670.7157592773438,355.25958251953125,706.2696533203125,340.05987548828125,686.742919921875,398.9432373046875,724.2449340820312,374.6241760253906,690.5303344726562,408.6910400390625,705.8212280273438,394.8135681152344,713.1445922851562,406.89605712890625,742.9765014648438,402.74591064453125,715.3656005859375,470.4576416015625,769.5801391601562,459.20977783203125,720.7731323242188,525.8295288085938,798.40478515625,509.2830810546875
40,0041.jpg,0,671.4171752929688,359.0838317871094,710.50732421875,349.5323791503906,684.1192626953125,400.9306640625,726.0841064453125,388.03619384765625,692.4371948242188,422.7023620605469,709.2012939453125,413.109619140625,718.6702270507812,407.9238586425781,749.4876098632812,405.6161804199219,715.834716796875,470.9779052734375,767.7542114257812,463.63568115234375,728.504150390625,523.1397094726562,798.4661254882812,509.376708984375
41,0042.jpg,0,673.5272216796875,362.1498107910156,713.5750732421875,355.1150817871094,682.177734375,400.7218322753906,731.8018188476562,392.6719665527344,688.7837524414062,422.9071044921875,714.8954467773438,415.43511962890625,719.1366577148438,411.17822265625,749.490966796875,409.82513427734375,716.3579711914062,474.60595703125,766.1982421875,469.7037353515625,728.6209716796875,523.05224609375,792.8298950195312,512.259765625
42,0043.jpg,0,673.3326416015625,367.9441223144531,710.7793579101562,359.73992919921875,678.5732421875,405.3468322753906,727.8084106445312,394.2972412109375,687.22021484375,432.4218444824219,715.6663208007812,422.19769287109375,719.7529907226562,415.02935791015625,747.7930297851562,413.6722412109375,717.5267944335938,478.6585998535156,764.3047485351562,474.73260498046875,726.8270263671875,523.7141723632812,786.6047973632812,515.9270629882812
43,0044.jpg,0,672.0816040039062,370.10760498046875,713.2157592773438,358.3558349609375,678.1612548828125,407.80242919921875,730.199951171875,397.1182556152344,684.209228515625,438.0425109863281,727.8394165039062,428.11456298828125,722.9815063476562,418.4029541015625,751.24462890625,415.3091125488281,718.1472778320312,479.4565734863281,750.3978881835938,476.53619384765625,731.7887573242188,534.9411010742188,764.2887573242188,525.9508666992188
44,0045.jpg,0,671.7597045898438,371.5996398925781,710.7589721679688,360.6270446777344,678.77587890625,407.3182373046875,725.1474609375,397.8616943359375,686.5743408203125,436.40167236328125,722.3673706054688,427.206787109375,721.7302856445312,418.8338317871094,749.2134399414062,416.1606750488281,717.1571044921875,479.8887939453125,751.18505859375,477.3682556152344,730.4976806640625,534.324462890625,767.2882690429688,525.9381713867188
45,0046.jpg,0,671.8729858398438,369.73114013671875,708.3753051757812,359.83721923828125,678.3795776367188,404.1907958984375,720.1226196289062,395.95306396484375,686.4773559570312,431.01190185546875,717.7047729492188,422.8967590332031,718.054931640625,417.17047119140625,743.0196533203125,414.7497253417969,716.5581665039062,479.878662109375,742.802978515625,477.6715393066406,732.2529296875,534.796875,756.9993286132812,527.2230834960938
46,0047.jpg,0,677.594482421875,364.0925598144531,705.1387329101562,363.28265380859375,685.7063598632812,395.1991271972656,716.656005859375,396.28485107421875,691.1735229492188,421.6875915527344,701.2343139648438,418.0326232910156,720.8460693359375,413.6524353027344,741.5526733398438,414.663330078125,709.4078979492188,476.6654357910156,743.914794921875,477.32928466796875,726.1559448242188,528.3980102539062,768.998779296875,525.24169921875
47,0048.jpg,0,675.1561889648438,363.3999328613281,701.6259155273438,359.2227478027344,684.75390625,396.90087890625,714.8110961914062,392.76861572265625,687.8634643554688,418.2861328125,699.991943359375,413.9202575683594,718.0009765625,414.98504638671875,738.2968139648438,414.28729248046875,706.1819458007812,476.3367919921875,739.464599609375,473.0921630859375,724.311279296875,527.9948120117188,769.0758666992188,519.4032592773438
